#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-11-27T15:38:54.443963+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
24	1	467.700000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
25	1	473.600000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
26	1	472.400000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
27	1	472.200000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
28	1	472.600000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
29	1	474.500000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
30	1	471.900000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
1	1	2112.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
2	1	2257.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
3	1	2217.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
4	1	2111.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
5	1	2172.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
6	1	2247.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
7	1	2262.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
8	1	2289.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
9	1	2253.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
10	1	2247.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
11	1	2229.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
12	1	2178.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
13	1	2187.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
14	1	2201.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
15	1	2318.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
16	1	2258.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
17	1	2232.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
18	1	2267.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
19	1	2254.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
20	1	2258.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
21	1	2302.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
22	1	2192.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
23	1	2289.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
24	1	2293.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
25	1	2258.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
26	1	2329.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
27	1	2152.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
28	1	2205.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
29	1	2279.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
30	1	2228.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
1	1	109824.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
1	1	7170.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
2	1	107736.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
2	1	6620.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
3	1	109248.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
3	1	6450.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
4	1	107952.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
4	1	6460.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
5	1	110968.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
5	1	6540.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
6	1	109256.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
6	1	7130.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
7	1	107892.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
7	1	6690.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
8	1	111272.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
8	1	6640.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
9	1	110928.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
9	1	6860.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
10	1	107748.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
10	1	7230.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
11	1	109144.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
11	1	6730.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
12	1	109340.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
12	1	6500.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
13	1	109864.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
13	1	6370.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
14	1	108948.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
14	1	6640.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
15	1	109236.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
15	1	6700.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
16	1	107924.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
16	1	6760.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
17	1	109272.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
17	1	6900.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
18	1	109084.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
18	1	6770.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
19	1	107792.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
19	1	7340.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
20	1	109020.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
20	1	6400.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
21	1	109264.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
21	1	6810.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
22	1	107928.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
22	1	7050.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
23	1	111164.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
23	1	6770.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
24	1	109284.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
24	1	7120.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
25	1	109628.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
25	1	6870.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
26	1	111316.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
26	1	6860.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
27	1	109208.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
27	1	6620.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
28	1	109948.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
28	1	7070.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
29	1	109164.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
29	1	6780.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
30	1	111288.000000	kb	MaxRSS	Microdown.*	SimpleDruidSTP	Tests		1			
30	1	7470.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
1	1	8505140.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
1	1	21270.000000	ms	total	Kernel.*	Stock	Tests		1			
2	1	8506620.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
2	1	21070.000000	ms	total	Kernel.*	Stock	Tests		1			
3	1	8504256.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
3	1	21360.000000	ms	total	Kernel.*	Stock	Tests		1			
4	1	8506584.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
4	1	21530.000000	ms	total	Kernel.*	Stock	Tests		1			
5	1	8504528.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
5	1	21430.000000	ms	total	Kernel.*	Stock	Tests		1			
6	1	8505496.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
6	1	21740.000000	ms	total	Kernel.*	Stock	Tests		1			
7	1	8505372.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
7	1	21360.000000	ms	total	Kernel.*	Stock	Tests		1			
8	1	8507444.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
8	1	21390.000000	ms	total	Kernel.*	Stock	Tests		1			
9	1	8504368.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
9	1	21620.000000	ms	total	Kernel.*	Stock	Tests		1			
10	1	8504480.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
10	1	21380.000000	ms	total	Kernel.*	Stock	Tests		1			
11	1	8505748.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
11	1	21510.000000	ms	total	Kernel.*	Stock	Tests		1			
12	1	8504712.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
12	1	21490.000000	ms	total	Kernel.*	Stock	Tests		1			
13	1	8504636.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
13	1	21530.000000	ms	total	Kernel.*	Stock	Tests		1			
14	1	8504760.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
14	1	21520.000000	ms	total	Kernel.*	Stock	Tests		1			
15	1	8505660.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
15	1	21400.000000	ms	total	Kernel.*	Stock	Tests		1			
16	1	8505420.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
16	1	21500.000000	ms	total	Kernel.*	Stock	Tests		1			
17	1	8505748.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
17	1	21530.000000	ms	total	Kernel.*	Stock	Tests		1			
18	1	8505516.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
18	1	21890.000000	ms	total	Kernel.*	Stock	Tests		1			
19	1	8504732.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
19	1	21540.000000	ms	total	Kernel.*	Stock	Tests		1			
20	1	8507540.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
20	1	21570.000000	ms	total	Kernel.*	Stock	Tests		1			
21	1	8504508.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
21	1	21660.000000	ms	total	Kernel.*	Stock	Tests		1			
22	1	8504588.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
22	1	21250.000000	ms	total	Kernel.*	Stock	Tests		1			
23	1	8504600.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
23	1	21710.000000	ms	total	Kernel.*	Stock	Tests		1			
24	1	8507616.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
24	1	21810.000000	ms	total	Kernel.*	Stock	Tests		1			
25	1	8507416.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
25	1	22010.000000	ms	total	Kernel.*	Stock	Tests		1			
26	1	8507784.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
26	1	21360.000000	ms	total	Kernel.*	Stock	Tests		1			
27	1	8505528.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
27	1	21640.000000	ms	total	Kernel.*	Stock	Tests		1			
28	1	8507748.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
28	1	21340.000000	ms	total	Kernel.*	Stock	Tests		1			
29	1	8507332.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
29	1	22010.000000	ms	total	Kernel.*	Stock	Tests		1			
30	1	8505436.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
30	1	21510.000000	ms	total	Kernel.*	Stock	Tests		1			
1	1	3687.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
2	1	3640.900000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
3	1	3668.900000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
4	1	3664.800000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
5	1	3650.600000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
6	1	3690.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
7	1	3669.200000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
8	1	3669.300000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
9	1	3670.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
10	1	3652.100000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
11	1	3651.600000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
12	1	3641.200000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
13	1	3656.400000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
14	1	3664.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
15	1	3656.600000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
16	1	3656.700000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
17	1	3672.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
18	1	3651.600000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
19	1	3663.800000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
20	1	3651.700000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
21	1	3670.600000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
22	1	3665.100000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
23	1	3651.500000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
24	1	3669.600000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
25	1	3670.100000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
26	1	3670.300000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
27	1	3651.800000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
28	1	3651.500000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
29	1	3651.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
30	1	3651.400000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
1	1	109088.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
1	1	4410.000000	ms	total	Microdown.*	Stock	Tests		1			
2	1	107796.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
2	1	3760.000000	ms	total	Microdown.*	Stock	Tests		1			
3	1	107580.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
3	1	4530.000000	ms	total	Microdown.*	Stock	Tests		1			
4	1	108916.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
4	1	4000.000000	ms	total	Microdown.*	Stock	Tests		1			
5	1	107820.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
5	1	4140.000000	ms	total	Microdown.*	Stock	Tests		1			
6	1	109128.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
6	1	3810.000000	ms	total	Microdown.*	Stock	Tests		1			
7	1	109832.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
7	1	4000.000000	ms	total	Microdown.*	Stock	Tests		1			
8	1	107824.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
8	1	3990.000000	ms	total	Microdown.*	Stock	Tests		1			
9	1	109076.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
9	1	3980.000000	ms	total	Microdown.*	Stock	Tests		1			
10	1	107820.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
10	1	4020.000000	ms	total	Microdown.*	Stock	Tests		1			
11	1	109156.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
11	1	4000.000000	ms	total	Microdown.*	Stock	Tests		1			
12	1	107684.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
12	1	4160.000000	ms	total	Microdown.*	Stock	Tests		1			
13	1	107812.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
13	1	3790.000000	ms	total	Microdown.*	Stock	Tests		1			
14	1	111136.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
14	1	3990.000000	ms	total	Microdown.*	Stock	Tests		1			
15	1	107764.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
15	1	3970.000000	ms	total	Microdown.*	Stock	Tests		1			
16	1	109000.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
16	1	4550.000000	ms	total	Microdown.*	Stock	Tests		1			
17	1	107908.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
17	1	3910.000000	ms	total	Microdown.*	Stock	Tests		1			
18	1	107748.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
18	1	3930.000000	ms	total	Microdown.*	Stock	Tests		1			
19	1	110888.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
19	1	4120.000000	ms	total	Microdown.*	Stock	Tests		1			
20	1	107788.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
20	1	3920.000000	ms	total	Microdown.*	Stock	Tests		1			
21	1	109208.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
21	1	4160.000000	ms	total	Microdown.*	Stock	Tests		1			
22	1	107964.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
22	1	3870.000000	ms	total	Microdown.*	Stock	Tests		1			
23	1	109852.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
23	1	4100.000000	ms	total	Microdown.*	Stock	Tests		1			
24	1	108972.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
24	1	4140.000000	ms	total	Microdown.*	Stock	Tests		1			
25	1	109772.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
25	1	3910.000000	ms	total	Microdown.*	Stock	Tests		1			
26	1	107688.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
26	1	3830.000000	ms	total	Microdown.*	Stock	Tests		1			
27	1	111192.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
27	1	3970.000000	ms	total	Microdown.*	Stock	Tests		1			
28	1	107880.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
28	1	4310.000000	ms	total	Microdown.*	Stock	Tests		1			
29	1	109016.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
29	1	3880.000000	ms	total	Microdown.*	Stock	Tests		1			
30	1	107792.000000	kb	MaxRSS	Microdown.*	Stock	Tests		1			
30	1	4060.000000	ms	total	Microdown.*	Stock	Tests		1			
1	1	79.300000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	79.600000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	79.600000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	79.900000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	79.400000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	81.700000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	79.800000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	82.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	82.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	79.700000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	80.100000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	79.800000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	79.500000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	80.600000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	78.800000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	79.300000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	79.600000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	80.800000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	78.600000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	79.400000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	79.300000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	80.100000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	98.000000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	79.300000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	82.700000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	79.900000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	80.100000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	81.800000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	79.900000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	79.900000	ms	total	benchThreadRing	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	179.500000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
2	1	179.900000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
3	1	179.500000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
4	1	218.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
5	1	180.800000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
6	1	180.500000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
7	1	178.900000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
8	1	178.800000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
9	1	179.200000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
10	1	178.900000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
11	1	179.300000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
12	1	178.500000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
13	1	178.900000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
14	1	178.800000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
15	1	179.200000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
16	1	178.100000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
17	1	178.500000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
18	1	179.500000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
19	1	178.100000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
20	1	179.500000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
21	1	177.500000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
22	1	179.600000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
23	1	178.900000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
24	1	179.700000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
25	1	178.600000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
26	1	179.200000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
27	1	179.200000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
28	1	179.100000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
29	1	179.800000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
30	1	183.100000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
1	1	1231.100000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
2	1	1063.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
3	1	1033.100000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
4	1	1007.200000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
5	1	1053.400000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
6	1	985.800000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
7	1	1082.000000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
8	1	1040.200000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
9	1	1048.900000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
10	1	1021.200000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
11	1	1000.100000	ms	total	benchKNucleotide	DruidSTP	BenchmarkGameSuite-Short		1			
