#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-11-29T15:47:08.522477+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
28	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	36000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	32000.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
2	1	34000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
3	1	38000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
4	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
5	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
6	1	34000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
7	1	35000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
8	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
9	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
10	1	33000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
11	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
12	1	39000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
13	1	37000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
14	1	35000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
15	1	35000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
16	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
17	1	33000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
18	1	39000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
19	1	33000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
20	1	33000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
21	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
22	1	33000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
23	1	40000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
24	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
25	1	33000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
26	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
27	1	32000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
28	1	33000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
29	1	33000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
30	1	39000.000000	ms	total	SMarkRichards	SimpleDruid	Smark-Richards		1			
1	1	28000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
2	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
3	1	28000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
4	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
5	1	37000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
6	1	34000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
7	1	27000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
8	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
9	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
10	1	34000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
11	1	34000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
12	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
13	1	34000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
14	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
15	1	33000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
16	1	34000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
17	1	30000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
18	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
19	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
20	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
21	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
22	1	27000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
23	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
24	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
25	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
26	1	33000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
27	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
28	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
29	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
30	1	29000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
1	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
2	1	36000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
3	1	36000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
4	1	36000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
5	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
6	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
7	1	48000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
8	1	48000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
9	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
10	1	49000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
11	1	40000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
12	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
13	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
14	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
15	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
16	1	40000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
17	1	45000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
18	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
19	1	42000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
20	1	45000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
21	1	42000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
22	1	45000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
23	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
24	1	39000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
25	1	45000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
26	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
27	1	45000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
28	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
29	1	37000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
30	1	40000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
1	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	39000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	39000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	37000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	33000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	33000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	37000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	32000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	36000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	24000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
2	1	26000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
3	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
4	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
5	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
6	1	26000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
7	1	26000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
8	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
9	1	24000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
10	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
11	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
12	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
13	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
14	1	24000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
15	1	24000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
16	1	28000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
17	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
18	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
19	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
20	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
21	1	30000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
22	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
23	1	30000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
24	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
25	1	24000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
26	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
27	1	30000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
28	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
29	1	24000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
30	1	25000.000000	ms	total	benchRegexDNA	Simple	BenchmarkGameSuite-Mid		1			
1	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	42000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	46000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	46000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	42000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	46000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	46000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	37000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	36000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	44000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	38000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	36000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	42000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	35000.000000	ms	total	benchNBody	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
2	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
3	1	46000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
4	1	48000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
5	1	47000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
6	1	44000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
7	1	37000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
8	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
9	1	47000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
10	1	47000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
11	1	44000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
12	1	39000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
13	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
14	1	49000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
15	1	53000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
16	1	38000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
17	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
18	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
19	1	56000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
20	1	47000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
21	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
22	1	46000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
23	1	36000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
24	1	47000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
25	1	47000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
26	1	44000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
27	1	45000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
28	1	50000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
29	1	55000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
30	1	47000.000000	ms	total	benchChameneosRedux	SimpleDruidSTP	BenchmarkGameSuite-Short		1			
1	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	36000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	46000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	46000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	41000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	49000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	45000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	38000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	46000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	44000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	42000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	41000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	46000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	44000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	38000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	42000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	37000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	35000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	38000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	41000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	36000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	41000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	318000.000000	ms	total	Kernel.*	Simple	Tests		1			
2	1	350000.000000	ms	total	Kernel.*	Simple	Tests		1			
3	1	320000.000000	ms	total	Kernel.*	Simple	Tests		1			
4	1	322000.000000	ms	total	Kernel.*	Simple	Tests		1			
5	1	318000.000000	ms	total	Kernel.*	Simple	Tests		1			
6	1	335000.000000	ms	total	Kernel.*	Simple	Tests		1			
7	1	316000.000000	ms	total	Kernel.*	Simple	Tests		1			
8	1	326000.000000	ms	total	Kernel.*	Simple	Tests		1			
9	1	334000.000000	ms	total	Kernel.*	Simple	Tests		1			
10	1	326000.000000	ms	total	Kernel.*	Simple	Tests		1			
11	1	323000.000000	ms	total	Kernel.*	Simple	Tests		1			
12	1	326000.000000	ms	total	Kernel.*	Simple	Tests		1			
13	1	318000.000000	ms	total	Kernel.*	Simple	Tests		1			
14	1	319000.000000	ms	total	Kernel.*	Simple	Tests		1			
15	1	325000.000000	ms	total	Kernel.*	Simple	Tests		1			
16	1	318000.000000	ms	total	Kernel.*	Simple	Tests		1			
17	1	319000.000000	ms	total	Kernel.*	Simple	Tests		1			
18	1	320000.000000	ms	total	Kernel.*	Simple	Tests		1			
19	1	316000.000000	ms	total	Kernel.*	Simple	Tests		1			
20	1	317000.000000	ms	total	Kernel.*	Simple	Tests		1			
21	1	325000.000000	ms	total	Kernel.*	Simple	Tests		1			
22	1	325000.000000	ms	total	Kernel.*	Simple	Tests		1			
23	1	317000.000000	ms	total	Kernel.*	Simple	Tests		1			
24	1	354000.000000	ms	total	Kernel.*	Simple	Tests		1			
25	1	361000.000000	ms	total	Kernel.*	Simple	Tests		1			
26	1	323000.000000	ms	total	Kernel.*	Simple	Tests		1			
27	1	355000.000000	ms	total	Kernel.*	Simple	Tests		1			
28	1	361000.000000	ms	total	Kernel.*	Simple	Tests		1			
29	1	347000.000000	ms	total	Kernel.*	Simple	Tests		1			
30	1	340000.000000	ms	total	Kernel.*	Simple	Tests		1			
1	1	46000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
2	1	43000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
3	1	37000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
4	1	48000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
5	1	48000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
6	1	37000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
7	1	49000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
8	1	48000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
