#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-03T11:47:51.904263+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
7	1	114868.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
7	1	6050.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
8	1	115564.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
8	1	5720.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
9	1	117156.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
9	1	5630.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
10	1	113652.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
10	1	5870.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
11	1	114792.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
11	1	5670.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
12	1	113864.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
12	1	6220.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
13	1	116964.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
13	1	5370.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
14	1	113664.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
14	1	5440.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
15	1	114932.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
15	1	5430.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
16	1	115244.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
16	1	5900.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
17	1	115560.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
17	1	5670.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
18	1	115032.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
18	1	5610.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
19	1	115908.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
19	1	5510.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
20	1	116968.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
20	1	5770.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
21	1	113564.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
21	1	5830.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
22	1	117088.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
22	1	5690.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
23	1	113920.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
23	1	5570.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
24	1	117388.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
24	1	5330.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
25	1	117180.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
25	1	6030.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
26	1	113708.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
26	1	5730.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
27	1	117392.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
27	1	6020.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
28	1	113800.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
28	1	5330.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
29	1	115088.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
29	1	5590.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
30	1	113896.000000	kb	MaxRSS	Microdown.*	DruidUnoptimized	Tests		1			
30	1	5490.000000	ms	total	Microdown.*	DruidUnoptimized	Tests		1			
1	1	2947.900000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
2	1	3028.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
3	1	2972.900000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
4	1	2942.500000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
5	1	2966.800000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
6	1	2973.400000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
7	1	2987.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
8	1	2966.200000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
9	1	2967.400000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
10	1	2967.100000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
11	1	2974.900000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
12	1	2966.300000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
13	1	2942.100000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
14	1	2974.200000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
15	1	2994.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
16	1	2942.700000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
17	1	2967.400000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
18	1	2981.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
19	1	2966.400000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
20	1	2989.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
21	1	2967.700000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
22	1	2966.900000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
23	1	2968.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
24	1	2988.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
25	1	2942.400000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
26	1	2967.300000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
27	1	2968.500000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
28	1	2977.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
29	1	2977.000000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
30	1	2941.400000	ms	total	benchSpectralNorm	MirrorUnoptimized	BenchmarkGameSuite-Long		1			
1	1	543.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
2	1	501.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
3	1	501.700000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
4	1	504.300000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
5	1	498.900000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
6	1	581.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
7	1	586.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
8	1	500.500000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
9	1	500.500000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
10	1	524.300000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
11	1	548.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
12	1	546.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
13	1	497.700000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
14	1	519.800000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
15	1	518.700000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
16	1	499.700000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
17	1	576.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
18	1	542.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
19	1	504.600000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
20	1	544.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
21	1	533.200000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
22	1	504.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
23	1	560.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
24	1	522.800000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
25	1	507.900000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
26	1	500.300000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
27	1	499.900000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
28	1	501.200000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
29	1	558.000000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
30	1	499.400000	ms	total	SMarkRichards	DruidUnoptimized	Smark-Richards		1			
1	1	793.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
2	1	805.700000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
3	1	796.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
4	1	812.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
5	1	805.500000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
6	1	806.300000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
7	1	805.500000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
8	1	805.900000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
9	1	805.900000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
10	1	812.200000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
11	1	806.500000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
12	1	810.200000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
13	1	843.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
14	1	804.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
15	1	806.300000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
16	1	848.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
17	1	795.700000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
18	1	794.900000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
19	1	804.900000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
20	1	794.500000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
21	1	805.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
22	1	805.800000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
23	1	806.900000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
24	1	824.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
25	1	806.100000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
26	1	806.100000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
27	1	794.400000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
28	1	855.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
29	1	822.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
30	1	824.000000	ms	total	benchMeteor	DruidUnoptimized	BenchmarkGameSuite-Long		1			
1	1	1417.000000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
2	1	1408.100000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
3	1	1412.700000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
4	1	1453.000000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
5	1	1407.300000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
6	1	1408.500000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
7	1	1430.000000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
8	1	1411.300000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
9	1	1438.000000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
10	1	1405.500000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
11	1	1409.600000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
12	1	1420.800000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
13	1	1407.600000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
14	1	1417.400000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
15	1	1406.000000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
16	1	1417.000000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
17	1	1409.900000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
18	1	1411.800000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
19	1	1415.600000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
20	1	1407.400000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
21	1	1417.000000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
22	1	1420.500000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
23	1	1405.100000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
24	1	1437.400000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
25	1	1407.600000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
26	1	1428.000000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
27	1	1410.900000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
28	1	1408.600000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
29	1	1427.100000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
30	1	1403.700000	ms	total	benchReverseComplement	StackUnoptimized	BenchmarkGameSuite-VeryShort		1			
1	1	8505372.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
1	1	22330.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
2	1	8505460.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
2	1	22490.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
3	1	8505128.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
3	1	22640.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
4	1	8504368.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
4	1	22430.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
5	1	8507124.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
5	1	22360.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
6	1	8505188.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
6	1	22130.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
7	1	8505200.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
7	1	22020.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
8	1	8505076.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
8	1	22380.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
9	1	8507480.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
9	1	22530.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
10	1	8506420.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
10	1	22040.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
11	1	8505220.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
11	1	22000.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
12	1	8504084.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
12	1	22220.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
13	1	8503992.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
13	1	22290.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
14	1	8504392.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
14	1	22440.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
15	1	8506344.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
15	1	22110.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
16	1	8503988.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
16	1	22370.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
17	1	8506188.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
17	1	22040.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
18	1	8506364.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
18	1	21960.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
19	1	8504412.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
19	1	22440.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
20	1	8507240.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
20	1	21930.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
21	1	8507168.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
21	1	22050.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
22	1	8506324.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
22	1	22020.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
23	1	8503976.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
23	1	22340.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
24	1	8506444.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
24	1	22630.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
25	1	8504212.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
25	1	22300.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
26	1	8507376.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
26	1	22130.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
27	1	8504392.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
27	1	21900.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
28	1	8504368.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
28	1	22100.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
29	1	8506232.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
29	1	23060.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
30	1	8504384.000000	kb	MaxRSS	Kernel.*	StockUnoptimized	Tests		1			
30	1	22350.000000	ms	total	Kernel.*	StockUnoptimized	Tests		1			
1	1	205.400000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
2	1	205.900000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
3	1	205.700000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
4	1	247.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
5	1	246.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
6	1	249.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
7	1	205.800000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
8	1	205.900000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
9	1	217.700000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
10	1	246.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
11	1	253.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
12	1	218.600000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
13	1	208.100000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
14	1	261.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
15	1	240.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
16	1	206.300000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
17	1	218.200000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
18	1	220.500000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
19	1	205.200000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
20	1	205.800000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
21	1	258.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
22	1	265.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
23	1	206.100000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
24	1	246.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
25	1	206.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
26	1	246.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
27	1	205.200000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
28	1	234.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
29	1	235.000000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
30	1	206.700000	ms	total	benchRegexDNA	StockUnoptimized	BenchmarkGameSuite-Mid		1			
1	1	3284.100000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
2	1	3285.600000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
3	1	3284.200000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
4	1	3283.300000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
5	1	3285.400000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
6	1	3284.100000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
7	1	3283.400000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
8	1	3299.000000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
9	1	3285.600000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
10	1	3284.600000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
11	1	3283.800000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
12	1	3284.000000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
13	1	3309.700000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
14	1	3283.900000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
15	1	3309.700000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
16	1	3286.200000	ms	total	benchMandelbrot	DruidUnoptimized	BenchmarkGameSuite-Long		1			
