#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-30T15:52:11.136445+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
6	1	156500.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
6	1	4370.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
7	1	157720.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
7	1	4670.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
8	1	154528.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
8	1	4390.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
9	1	154520.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
9	1	4640.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
10	1	155732.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
10	1	4430.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
11	1	154632.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
11	1	4530.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
12	1	155956.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
12	1	4870.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
13	1	156292.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
13	1	4350.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
14	1	157528.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
14	1	4200.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
15	1	156032.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
15	1	4820.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
16	1	155608.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
16	1	4080.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
17	1	154672.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
17	1	4530.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
18	1	154728.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
18	1	4350.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
19	1	155872.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
19	1	4360.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
20	1	154420.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
20	1	4320.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
21	1	157452.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
21	1	4420.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
22	1	156356.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
22	1	4490.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
23	1	157284.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
23	1	4560.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
24	1	156084.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
24	1	4500.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
25	1	154696.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
25	1	4320.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
26	1	155612.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
26	1	4570.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
27	1	156620.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
27	1	4490.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
28	1	155720.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
28	1	4460.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
29	1	154724.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
29	1	4630.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
30	1	155792.000000	kb	MaxRSS	Microdown.*	CleanConstantBlocks	Tests		1			
30	1	4360.000000	ms	total	Microdown.*	CleanConstantBlocks	Tests		1			
1	1	8540516.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
1	1	20430.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
2	1	8540484.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
2	1	20800.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
3	1	8540668.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
3	1	20300.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
4	1	8542304.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
4	1	20400.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
5	1	8540764.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
5	1	20210.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
6	1	8542104.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
6	1	20740.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
7	1	8542348.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
7	1	20240.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
8	1	8542508.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
8	1	20020.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
9	1	8542052.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
9	1	20110.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
10	1	8542368.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
10	1	20400.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
11	1	8542420.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
11	1	20940.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
12	1	8540304.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
12	1	21330.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
13	1	8540548.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
13	1	20570.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
14	1	8542252.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
14	1	20500.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
15	1	8541772.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
15	1	20090.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
16	1	8540344.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
16	1	19970.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
17	1	8540600.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
17	1	20040.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
18	1	8540732.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
18	1	19990.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
19	1	8540556.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
19	1	19940.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
20	1	8541912.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
20	1	20000.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
21	1	8541888.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
21	1	20160.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
22	1	8542012.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
22	1	20700.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
23	1	8543636.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
23	1	20100.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
24	1	8543672.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
24	1	20280.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
25	1	8543696.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
25	1	20530.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
26	1	8543704.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
26	1	20150.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
27	1	8543712.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
27	1	20380.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
28	1	8543964.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
28	1	20410.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
29	1	8543836.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
29	1	20760.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
30	1	8541764.000000	kb	MaxRSS	Kernel.*	CleanConstantBlocks	Tests		1			
30	1	19900.000000	ms	total	Kernel.*	CleanConstantBlocks	Tests		1			
1	1	980.800000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
2	1	992.400000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
3	1	981.700000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
4	1	993.900000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
5	1	985.500000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
6	1	1025.000000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
7	1	996.600000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
8	1	1005.000000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
9	1	1015.000000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
10	1	983.800000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
11	1	983.000000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
12	1	985.700000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
13	1	1017.000000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
14	1	1009.000000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
15	1	984.900000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
16	1	982.800000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
17	1	991.900000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
18	1	995.500000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
19	1	980.700000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
20	1	983.600000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
21	1	1054.000000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
22	1	984.400000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
23	1	1042.000000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
24	1	1013.900000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
25	1	988.100000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
26	1	980.900000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
27	1	980.200000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
28	1	989.300000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
29	1	988.200000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
30	1	991.800000	ms	total	benchNBody	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
1	1	188.600000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
2	1	187.200000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
3	1	187.800000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
4	1	187.500000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
5	1	202.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
6	1	189.800000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
7	1	186.800000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
8	1	203.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
9	1	191.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
10	1	188.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
11	1	189.800000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
12	1	187.300000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
13	1	191.500000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
14	1	187.400000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
15	1	236.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
16	1	187.600000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
17	1	190.900000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
18	1	187.600000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
19	1	191.200000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
20	1	186.700000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
21	1	204.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
22	1	188.200000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
23	1	225.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
24	1	187.500000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
25	1	186.500000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
26	1	201.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
27	1	187.400000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
28	1	201.000000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
29	1	191.600000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
30	1	186.100000	ms	total	benchPiDigits	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
1	1	1885.600000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
2	1	1882.900000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
3	1	1879.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
4	1	1889.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
5	1	1889.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
6	1	1870.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
7	1	1873.600000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
8	1	1875.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
9	1	1884.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
10	1	1871.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
11	1	1875.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
12	1	1875.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
13	1	1868.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
14	1	1874.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
15	1	1878.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
16	1	1888.200000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
17	1	1853.600000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
18	1	1874.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
19	1	1873.700000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
20	1	1902.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
21	1	1875.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
22	1	1875.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
23	1	1868.400000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
24	1	1900.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
25	1	1922.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
26	1	1874.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
27	1	1873.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
28	1	1856.800000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
29	1	1886.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
30	1	1875.000000	ms	total	benchMandelbrot	ConstantBlocks	BenchmarkGameSuite-Long		1			
1	1	155.300000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
2	1	156.200000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
3	1	153.500000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
4	1	156.700000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
5	1	156.100000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
6	1	155.900000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
7	1	190.000000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
8	1	169.000000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
9	1	155.600000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
10	1	155.300000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
11	1	166.000000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
12	1	155.200000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
13	1	157.100000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
14	1	155.700000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
15	1	152.600000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
16	1	155.300000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
17	1	157.400000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
18	1	156.800000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
19	1	154.700000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
20	1	192.000000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
21	1	156.600000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
22	1	152.200000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
23	1	156.700000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
24	1	156.800000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
25	1	157.400000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
26	1	153.600000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
27	1	156.400000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
28	1	157.200000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
29	1	155.300000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
30	1	181.000000	ms	total	benchReverseComplement	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
1	1	178.100000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
2	1	193.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
3	1	176.300000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
4	1	214.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
5	1	189.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
6	1	191.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
7	1	175.700000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
8	1	179.500000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
9	1	178.800000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
10	1	177.900000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
11	1	175.900000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
12	1	201.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
13	1	203.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
14	1	175.400000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
15	1	179.100000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
16	1	189.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
17	1	217.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
18	1	174.800000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
19	1	175.700000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
20	1	196.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
21	1	178.700000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
22	1	179.400000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
23	1	195.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
24	1	172.500000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
25	1	223.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
26	1	196.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
27	1	178.200000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
28	1	207.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
29	1	177.100000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
30	1	181.000000	ms	total	benchRegexDNA	ConstantBlocks	BenchmarkGameSuite-Mid		1			
1	1	202.200000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
2	1	220.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
3	1	205.100000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
4	1	203.700000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
5	1	201.400000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
6	1	250.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
7	1	201.800000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
8	1	202.700000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
9	1	201.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
10	1	241.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
11	1	203.200000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
12	1	231.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
13	1	202.300000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
14	1	202.300000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
15	1	230.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
16	1	201.400000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
17	1	220.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
18	1	219.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
19	1	202.400000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
20	1	211.000000	ms	total	SMarkSlopstone	ConstantBlocks	Smark-Slopstone		1			
