#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-10-29T11:01:34.323487+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
12	1	197000.000000	ms	total	Microdown.*	Stock	Tests		1			
13	1	197000.000000	ms	total	Microdown.*	Stock	Tests		1			
14	1	223000.000000	ms	total	Microdown.*	Stock	Tests		1			
15	1	167000.000000	ms	total	Microdown.*	Stock	Tests		1			
16	1	208000.000000	ms	total	Microdown.*	Stock	Tests		1			
17	1	215000.000000	ms	total	Microdown.*	Stock	Tests		1			
18	1	190000.000000	ms	total	Microdown.*	Stock	Tests		1			
19	1	184000.000000	ms	total	Microdown.*	Stock	Tests		1			
20	1	174000.000000	ms	total	Microdown.*	Stock	Tests		1			
21	1	182000.000000	ms	total	Microdown.*	Stock	Tests		1			
22	1	194000.000000	ms	total	Microdown.*	Stock	Tests		1			
23	1	219000.000000	ms	total	Microdown.*	Stock	Tests		1			
24	1	171000.000000	ms	total	Microdown.*	Stock	Tests		1			
25	1	192000.000000	ms	total	Microdown.*	Stock	Tests		1			
26	1	192000.000000	ms	total	Microdown.*	Stock	Tests		1			
27	1	189000.000000	ms	total	Microdown.*	Stock	Tests		1			
28	1	204000.000000	ms	total	Microdown.*	Stock	Tests		1			
29	1	187000.000000	ms	total	Microdown.*	Stock	Tests		1			
30	1	211000.000000	ms	total	Microdown.*	Stock	Tests		1			
1	1	56000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
2	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
3	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
4	1	51000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
5	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
6	1	51000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
7	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
8	1	49000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
9	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
10	1	53000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
11	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
12	1	56000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
13	1	56000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
14	1	56000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
15	1	47000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
16	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
17	1	53000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
18	1	53000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
19	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
20	1	54000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
21	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
22	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
23	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
24	1	46000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
25	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
26	1	53000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
27	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
28	1	45000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
29	1	54000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
30	1	47000.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
1	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
2	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
3	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
4	1	25000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
5	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
6	1	25000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
7	1	26000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
8	1	26000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
9	1	25000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
10	1	25000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
11	1	28000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
12	1	25000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
13	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
14	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
15	1	28000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
16	1	29000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
17	1	28000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
18	1	29000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
19	1	37000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
20	1	26000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
21	1	33000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
22	1	28000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
23	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
24	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
25	1	32000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
26	1	25000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
27	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
28	1	24000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
29	1	27000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
30	1	26000.000000	ms	total	benchMandelbrot	Simple	BenchmarkGameSuite-Long		1			
1	1	25000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
2	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
3	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
4	1	25000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
5	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
6	1	27000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
7	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
8	1	26000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
9	1	31000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
10	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
11	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
12	1	28000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
13	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
14	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
15	1	27000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
16	1	31000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
17	1	27000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
18	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
19	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
20	1	25000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
21	1	25000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
22	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
23	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
24	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
25	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
26	1	25000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
27	1	26000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
28	1	33000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
29	1	32000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
30	1	24000.000000	ms	total	SMarkSlopstone	Stock	Smark-Slopstone		1			
1	1	201000.000000	ms	total	File.*	Druid	Tests		1			
2	1	200000.000000	ms	total	File.*	Druid	Tests		1			
3	1	205000.000000	ms	total	File.*	Druid	Tests		1			
4	1	225000.000000	ms	total	File.*	Druid	Tests		1			
5	1	193000.000000	ms	total	File.*	Druid	Tests		1			
6	1	210000.000000	ms	total	File.*	Druid	Tests		1			
7	1	202000.000000	ms	total	File.*	Druid	Tests		1			
8	1	210000.000000	ms	total	File.*	Druid	Tests		1			
9	1	198000.000000	ms	total	File.*	Druid	Tests		1			
10	1	213000.000000	ms	total	File.*	Druid	Tests		1			
11	1	194000.000000	ms	total	File.*	Druid	Tests		1			
12	1	197000.000000	ms	total	File.*	Druid	Tests		1			
13	1	212000.000000	ms	total	File.*	Druid	Tests		1			
14	1	231000.000000	ms	total	File.*	Druid	Tests		1			
15	1	212000.000000	ms	total	File.*	Druid	Tests		1			
16	1	206000.000000	ms	total	File.*	Druid	Tests		1			
17	1	218000.000000	ms	total	File.*	Druid	Tests		1			
18	1	229000.000000	ms	total	File.*	Druid	Tests		1			
19	1	201000.000000	ms	total	File.*	Druid	Tests		1			
20	1	202000.000000	ms	total	File.*	Druid	Tests		1			
21	1	211000.000000	ms	total	File.*	Druid	Tests		1			
22	1	215000.000000	ms	total	File.*	Druid	Tests		1			
23	1	221000.000000	ms	total	File.*	Druid	Tests		1			
24	1	205000.000000	ms	total	File.*	Druid	Tests		1			
25	1	225000.000000	ms	total	File.*	Druid	Tests		1			
26	1	203000.000000	ms	total	File.*	Druid	Tests		1			
27	1	210000.000000	ms	total	File.*	Druid	Tests		1			
28	1	221000.000000	ms	total	File.*	Druid	Tests		1			
29	1	240000.000000	ms	total	File.*	Druid	Tests		1			
30	1	200000.000000	ms	total	File.*	Druid	Tests		1			
1	1	29000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	28000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	28000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	24000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	27000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	26000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	21000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	33000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	22000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	22000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	21000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	21000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	22000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	28000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	29000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	22000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	21000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	21000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	30000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	30000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	21000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	21000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	22000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	29000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	31000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	23000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	21000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	22000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	29000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	28000.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	27000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
2	1	37000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
3	1	28000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
4	1	37000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
5	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
6	1	27000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
7	1	28000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
8	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
9	1	42000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
10	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
11	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
12	1	33000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
13	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
14	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
15	1	35000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
16	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
17	1	29000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
18	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
19	1	35000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
20	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
21	1	27000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
22	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
23	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
24	1	37000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
25	1	36000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
26	1	27000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
27	1	28000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
28	1	28000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
29	1	28000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
30	1	29000.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
1	1	37000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
2	1	36000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
3	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
4	1	47000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
5	1	36000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
6	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
7	1	37000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
8	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
9	1	41000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
10	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
11	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
12	1	40000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
13	1	38000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
14	1	44000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
15	1	37000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
16	1	36000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
17	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
18	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
19	1	36000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
20	1	37000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
21	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
22	1	41000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
23	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
24	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
25	1	47000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
26	1	36000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
27	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
28	1	36000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
29	1	37000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
30	1	41000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
1	1	47000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
2	1	53000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
3	1	59000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
4	1	50000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
5	1	40000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
6	1	51000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
7	1	50000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
8	1	47000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
9	1	49000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
10	1	47000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
11	1	48000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
12	1	48000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
13	1	48000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
14	1	40000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
15	1	47000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
16	1	45000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
17	1	39000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
18	1	56000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
19	1	50000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
20	1	41000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
21	1	47000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
22	1	39000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
23	1	47000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
24	1	41000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
25	1	47000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
26	1	48000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
27	1	39000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
28	1	42000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
29	1	49000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
30	1	46000.000000	ms	total	benchChameneosRedux	DruidSTP	BenchmarkGameSuite-Short		1			
1	1	15000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
2	1	15000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
3	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
4	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
5	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
6	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
7	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
8	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
9	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
10	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
11	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
12	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
13	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
14	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
15	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
16	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
17	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
18	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
19	1	21000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
20	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
21	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
22	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
23	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
24	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
25	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
26	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
27	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
28	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
29	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
30	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	DruidSTP	Tests		1			
1	1	36000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
2	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
3	1	32000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
4	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
5	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
6	1	25000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
7	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
8	1	28000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
9	1	28000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
10	1	28000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
11	1	26000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
