#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-10-24T16:32:47.786215+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
26	1	13920.000000	ms	total	File.*	Stock	Tests		1			
27	1	139152.000000	kb	MaxRSS	File.*	Stock	Tests		1			
27	1	13300.000000	ms	total	File.*	Stock	Tests		1			
28	1	139084.000000	kb	MaxRSS	File.*	Stock	Tests		1			
28	1	13290.000000	ms	total	File.*	Stock	Tests		1			
29	1	152884.000000	kb	MaxRSS	File.*	Stock	Tests		1			
29	1	14090.000000	ms	total	File.*	Stock	Tests		1			
30	1	152528.000000	kb	MaxRSS	File.*	Stock	Tests		1			
30	1	13310.000000	ms	total	File.*	Stock	Tests		1			
1	1	926.100000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
2	1	910.400000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
3	1	923.900000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
4	1	905.800000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
5	1	899.100000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
6	1	912.500000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
7	1	897.200000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
8	1	919.400000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
9	1	898.800000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
10	1	889.200000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
11	1	928.600000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
12	1	919.800000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
13	1	919.100000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
14	1	913.100000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
15	1	902.600000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
16	1	901.400000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
17	1	909.100000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
18	1	906.800000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
19	1	910.400000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
20	1	897.800000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
21	1	914.700000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
22	1	897.500000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
23	1	889.200000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
24	1	900.800000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
25	1	910.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
26	1	905.800000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
27	1	905.300000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
28	1	911.200000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
29	1	905.100000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
30	1	920.000000	ms	total	benchKNucleotide	Stock	BenchmarkGameSuite-Short		1			
1	1	454.300000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
2	1	466.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
3	1	455.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
4	1	448.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
5	1	476.900000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
6	1	459.100000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
7	1	453.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
8	1	451.100000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
9	1	460.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
10	1	454.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
11	1	466.500000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
12	1	451.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
13	1	459.500000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
14	1	463.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
15	1	461.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
16	1	474.800000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
17	1	458.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
18	1	465.400000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
19	1	456.800000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
20	1	456.500000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
21	1	460.700000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
22	1	511.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
23	1	451.400000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
24	1	462.600000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
25	1	450.600000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
26	1	449.900000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
27	1	463.200000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
28	1	472.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
29	1	469.800000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
30	1	446.900000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
1	1	88.300000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	83.400000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	78.700000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	88.300000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	84.400000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	101.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	80.100000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	84.400000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	85.500000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	84.500000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	85.600000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	84.300000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	83.900000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	79.500000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	79.800000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	79.400000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	85.200000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	80.400000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	85.900000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	85.600000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	78.300000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	84.300000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	111.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	84.600000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	79.200000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	83.700000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	80.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	85.000000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	84.500000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	84.400000	ms	total	benchThreadRing	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	179.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
2	1	178.300000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
3	1	184.800000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
4	1	179.200000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
5	1	178.800000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
6	1	180.300000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
7	1	178.700000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
8	1	179.500000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
9	1	178.900000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
10	1	179.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
11	1	178.900000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
12	1	179.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
13	1	178.300000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
14	1	178.900000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
15	1	179.200000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
16	1	192.000000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
17	1	177.900000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
18	1	179.600000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
19	1	178.100000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
20	1	178.500000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
21	1	178.800000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
22	1	178.500000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
23	1	178.500000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
24	1	178.300000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
25	1	179.700000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
26	1	178.200000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
27	1	178.700000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
28	1	178.700000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
29	1	178.900000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
30	1	178.900000	ms	total	benchPiDigits	Stock	BenchmarkGameSuite-Mid		1			
1	1	137472.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
1	1	6070.000000	ms	total	Microdown.*	Simple	Tests		1			
2	1	135464.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
2	1	5190.000000	ms	total	Microdown.*	Simple	Tests		1			
3	1	135588.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
3	1	4930.000000	ms	total	Microdown.*	Simple	Tests		1			
4	1	135336.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
4	1	5100.000000	ms	total	Microdown.*	Simple	Tests		1			
5	1	137584.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
5	1	4980.000000	ms	total	Microdown.*	Simple	Tests		1			
6	1	121260.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
6	1	4740.000000	ms	total	Microdown.*	Simple	Tests		1			
7	1	135412.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
7	1	5030.000000	ms	total	Microdown.*	Simple	Tests		1			
8	1	135464.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
8	1	5750.000000	ms	total	Microdown.*	Simple	Tests		1			
9	1	135412.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
9	1	5570.000000	ms	total	Microdown.*	Simple	Tests		1			
10	1	125136.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
10	1	5020.000000	ms	total	Microdown.*	Simple	Tests		1			
11	1	137676.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
11	1	5910.000000	ms	total	Microdown.*	Simple	Tests		1			
12	1	135404.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
12	1	5300.000000	ms	total	Microdown.*	Simple	Tests		1			
13	1	137668.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
13	1	6060.000000	ms	total	Microdown.*	Simple	Tests		1			
14	1	137688.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
14	1	5300.000000	ms	total	Microdown.*	Simple	Tests		1			
15	1	135476.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
15	1	5520.000000	ms	total	Microdown.*	Simple	Tests		1			
16	1	135628.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
16	1	5540.000000	ms	total	Microdown.*	Simple	Tests		1			
17	1	135448.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
17	1	5720.000000	ms	total	Microdown.*	Simple	Tests		1			
18	1	135484.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
18	1	5140.000000	ms	total	Microdown.*	Simple	Tests		1			
19	1	135604.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
19	1	5430.000000	ms	total	Microdown.*	Simple	Tests		1			
20	1	135368.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
20	1	5720.000000	ms	total	Microdown.*	Simple	Tests		1			
21	1	135468.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
21	1	5290.000000	ms	total	Microdown.*	Simple	Tests		1			
22	1	135488.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
22	1	5480.000000	ms	total	Microdown.*	Simple	Tests		1			
23	1	125140.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
23	1	4910.000000	ms	total	Microdown.*	Simple	Tests		1			
24	1	121160.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
24	1	4660.000000	ms	total	Microdown.*	Simple	Tests		1			
25	1	135648.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
25	1	5580.000000	ms	total	Microdown.*	Simple	Tests		1			
26	1	135660.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
26	1	5530.000000	ms	total	Microdown.*	Simple	Tests		1			
27	1	137692.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
27	1	5620.000000	ms	total	Microdown.*	Simple	Tests		1			
28	1	137564.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
28	1	5250.000000	ms	total	Microdown.*	Simple	Tests		1			
29	1	135412.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
29	1	5160.000000	ms	total	Microdown.*	Simple	Tests		1			
30	1	121208.000000	kb	MaxRSS	Microdown.*	Simple	Tests		1			
30	1	4830.000000	ms	total	Microdown.*	Simple	Tests		1			
1	1	1204.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
2	1	1218.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
3	1	1190.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
4	1	1204.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
5	1	1208.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
6	1	1223.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
7	1	1189.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
8	1	1191.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
9	1	1221.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
10	1	1189.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
11	1	1179.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
12	1	1216.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
13	1	1217.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
14	1	1238.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
15	1	1204.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
16	1	1217.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
17	1	1209.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
18	1	1216.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
19	1	1195.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
20	1	1208.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
21	1	1220.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
22	1	1268.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
23	1	1206.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
24	1	1212.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
25	1	1191.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
26	1	1212.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
27	1	1219.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
28	1	1208.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
29	1	1216.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
30	1	1211.000000	ms	total	benchBinaryTrees	DruidSTP	BenchmarkGameSuite-VeryLong		1			
1	1	8505568.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
1	1	19810.000000	ms	total	Kernel.*	Stock	Tests		1			
2	1	8507360.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
2	1	19980.000000	ms	total	Kernel.*	Stock	Tests		1			
3	1	8507600.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
3	1	21000.000000	ms	total	Kernel.*	Stock	Tests		1			
4	1	8507272.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
4	1	20520.000000	ms	total	Kernel.*	Stock	Tests		1			
5	1	8505328.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
5	1	19880.000000	ms	total	Kernel.*	Stock	Tests		1			
6	1	8505456.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
6	1	20190.000000	ms	total	Kernel.*	Stock	Tests		1			
7	1	8505556.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
7	1	19910.000000	ms	total	Kernel.*	Stock	Tests		1			
8	1	8505172.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
8	1	20390.000000	ms	total	Kernel.*	Stock	Tests		1			
9	1	8505360.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
9	1	20640.000000	ms	total	Kernel.*	Stock	Tests		1			
10	1	8507484.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
10	1	20110.000000	ms	total	Kernel.*	Stock	Tests		1			
11	1	8505520.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
11	1	20900.000000	ms	total	Kernel.*	Stock	Tests		1			
12	1	8505340.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
12	1	20490.000000	ms	total	Kernel.*	Stock	Tests		1			
13	1	8505340.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
13	1	20010.000000	ms	total	Kernel.*	Stock	Tests		1			
14	1	8505300.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
14	1	19950.000000	ms	total	Kernel.*	Stock	Tests		1			
15	1	8507432.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
15	1	20570.000000	ms	total	Kernel.*	Stock	Tests		1			
16	1	8505516.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
16	1	20460.000000	ms	total	Kernel.*	Stock	Tests		1			
17	1	8505524.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
17	1	23840.000000	ms	total	Kernel.*	Stock	Tests		1			
18	1	8505560.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
18	1	20080.000000	ms	total	Kernel.*	Stock	Tests		1			
19	1	8505456.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
19	1	19920.000000	ms	total	Kernel.*	Stock	Tests		1			
20	1	8505340.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
20	1	20010.000000	ms	total	Kernel.*	Stock	Tests		1			
21	1	8505520.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
21	1	20910.000000	ms	total	Kernel.*	Stock	Tests		1			
22	1	8505324.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
22	1	20160.000000	ms	total	Kernel.*	Stock	Tests		1			
23	1	8505524.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
23	1	20260.000000	ms	total	Kernel.*	Stock	Tests		1			
24	1	8505200.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
24	1	20260.000000	ms	total	Kernel.*	Stock	Tests		1			
25	1	8505068.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
25	1	20310.000000	ms	total	Kernel.*	Stock	Tests		1			
26	1	8505452.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
26	1	20400.000000	ms	total	Kernel.*	Stock	Tests		1			
27	1	8505448.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
27	1	20580.000000	ms	total	Kernel.*	Stock	Tests		1			
28	1	8505556.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
28	1	19740.000000	ms	total	Kernel.*	Stock	Tests		1			
29	1	8507312.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
29	1	19980.000000	ms	total	Kernel.*	Stock	Tests		1			
30	1	8507372.000000	kb	MaxRSS	Kernel.*	Stock	Tests		1			
30	1	19870.000000	ms	total	Kernel.*	Stock	Tests		1			
1	1	239.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
2	1	239.600000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
3	1	240.500000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
4	1	239.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
5	1	240.600000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
6	1	240.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
7	1	240.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
8	1	239.800000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
9	1	249.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
10	1	246.700000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
11	1	240.200000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
12	1	245.700000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
13	1	240.100000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
14	1	243.900000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
15	1	239.600000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
16	1	241.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
17	1	240.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
18	1	241.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
19	1	246.900000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
20	1	239.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
21	1	240.800000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
22	1	239.800000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
23	1	240.300000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
24	1	239.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
25	1	279.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
26	1	240.400000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
27	1	246.200000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
28	1	239.600000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
29	1	245.700000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
30	1	239.800000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
1	1	106792.000000	kb	MaxRSS	1+1	SimpleDruidSTP	StartUp		1			
1	1	280.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
2	1	106644.000000	kb	MaxRSS	1+1	SimpleDruidSTP	StartUp		1			
2	1	460.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
3	1	104496.000000	kb	MaxRSS	1+1	SimpleDruidSTP	StartUp		1			
3	1	440.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
4	1	104664.000000	kb	MaxRSS	1+1	SimpleDruidSTP	StartUp		1			
4	1	460.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
5	1	104628.000000	kb	MaxRSS	1+1	SimpleDruidSTP	StartUp		1			
5	1	430.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
6	1	104636.000000	kb	MaxRSS	1+1	SimpleDruidSTP	StartUp		1			
6	1	390.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
7	1	104772.000000	kb	MaxRSS	1+1	SimpleDruidSTP	StartUp		1			
7	1	440.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
8	1	104732.000000	kb	MaxRSS	1+1	SimpleDruidSTP	StartUp		1			
8	1	440.000000	ms	total	1+1	SimpleDruidSTP	StartUp		1			
